year,text
1998.0,"Wenn er aus den Tiefen des Hungers nach Sühne und Reue ans Licht steigt, ist es um die Toleranz, die Freiheitsliebe, den Respekt vor der Unabhängigkeit und dem Recht auf die Unversehrbarkeit der privaten Existenz  diese kostbaren Tugenden Amerikas  für eine Weile geschehen."
1998.0,Aber Sinn für Toleranz und Menschenwürde läßt sich so nicht gewinnen.
1998.0,"Man kann ihr Argument weiterführen Jugendliche spüren, wenn Grundwerte wie Gleichberechtigung und Toleranz gar nicht verteidigt werden."
1998.0,"Es geht nicht an, daß Ausländer, die hier auf Dauer leben wollen, mehr Toleranz für ihre eigene Gesellschaft fordern, ohne sich mit der deutschen Gesellschaft näher befaßt zu haben."
1998.0,"Denn aus dem Westen komme eine Toleranz ohne Grenzen, die den nationalen Selbstmord in Polen bedeute."
1998.0,Außerhalb des Stadions jedoch endete die Zone der Toleranz.
1998.0,"Was wollte der Kanzler damit sagen War es eine schlichte Mahnung zur Toleranz, die gegenüber Dichtern wichtiger ist als gegenüber Politikern Oder wollte er uns wissen lassen Der Walser hats gut, der kann sagen, was auch ich denke, aber nicht sagen darf Was mag Schröder dann aber gedacht haben, als er am ."
1998.0,Zu den Grundwerten des Hinduismus zählt die Toleranz gegenüber verschiedenen Religionen.
1998.0,"Religiöse Toleranz ist eine Sache der Philosophie, doch zugleich ist sie in der Verfassung verankert."
1999.0,"Was ist die Aufgabe der Presse Die Aufgabe ist, über Fakten zu informieren, nicht, Meinungen zu indoktrinieren Herrschaft durchschaubar zu machen, Urteile, auch wenn sie befremdlich sind, mit Toleranz zu prüfen, Probleme zu rationalisieren und Stimmungen zu entemotionalisieren."
1999.0,"Die Verfassung ist überholungsbedürftig, aber die alte Staatsphilosophie Pancasila, die sich zu religiöser Toleranz, sozialer Gerechtigkeit und nationaler Einheit bekennt, hat sich bewährt."
1999.0,Die Opfer würden enterbt die Toleranz mit den Feinden beschmutze das Leben.
1999.0,"Wozu es natürlich auch eine entsprechende Kulturkritik an der repressiven Toleranz einer solchen AmüsierIdeologie gibt, die unter dem Schein der Enthemmung bloß die ehernen Gesetze einer ExundhoppKonsumgesellschaft exekutiere."
1999.0,"Behutsam begann Portillo, einen neuen Konservatismus zu konzipieren Er propagiert Marktwirtschaft mit Herz, kombiniert mit neuer sozialer und kultureller Toleranz."
1999.0,"Die Toleranz, für die Portillo während seines politischen Exils eintrat, sollte ihm wohl auch selbst zugute kommen."
1999.0,"Das heißt nicht, daß ich jetzt  Jahre Toleranz übe, aber man muß Geduld haben."
1999.0,"Erst durch die metaphysische Bindung sowie die Erkenntnisse der Aufklärung, also durch Toleranz, Liberalität und Selbstbeschränkung, ist der Mensch gegen die größten Irrtümer gefeit."
1999.0,In Ostdeutschland dagegen ist Toleranz kein Wert an sich.
1999.0,"Anders als die  Jahre zuvor herrschte am Ende der DDR Pluralität, und nun war Toleranz wirklich wichtig."
1999.0,"So tritt der verhängnisvolle Effekt ein, daß PolitikerAufrufe zu Toleranz oder Multikulturalität irgendwie nach westdeutscher Siegermoral klingen und wie zu DDRZeiten seltsam und künstlich wirken."
1999.0,Die Schaffung von Respekt und Toleranz gegenüber dem Islam  und insgesamt gegenüber den anderen Religionen und Zivilisationen  wird eine der schwierigsten Aufgaben Europas im neuen Jahrhundert sein.
1999.0,"Aber entscheidend wird sein, ob es gelingt, in den breiten Massen der Europäer eine Gesinnung der Toleranz zu erzeugen."
1999.0,"All das kann nicht gelingen ohne internationale Erfahrung, ohne Kenntnis wenigstens einer Fremdsprache, ohne Toleranz im Umgang mit einer multikulturellen Behörde."
1999.0,"Null Toleranz heißt, dass die Polizei sofort und rigoros schon bei Bagatelldelikten wie Alkoholkonsum in der Öffentlichkeit einschreitet."
1999.0,"Heute fürchtet er, dass womöglich das ganze Konzept  und damit auch sein Name  in Misskredit gerät Logischerweise ist die Toleranz für Polizeiübergriffe geringer geworden, konstatiert der Expolizist."
1999.0,Die Toleranz des Managements stößt manchmal noch auf den Widerstand der Belegschaft.
1999.0,"Sebastian Castellio, der protestantische Humanist und Philologe er hatte sich um  schon mit Calvin überworfen wegen dogmatischer Probleme und über Fragen der Toleranz, veröffentlichte auf diese Untat hin seine erste große Streitschrift über die Frage, ob man Häretiker verfolgen soll, ja darf  und setzte damit das Thema der Toleranz unwiderruflich auf die theologische Tagesordnung De haereticis, an sint persequendi  hingegen Beati qui persecutionem patiuntur ... , so lesen wir in der achten und letzten Seligpreisung der Bergpredigt Selig sind, die Verfolgung leiden ..."
1999.0,"Der Raum für Religion und Toleranz einfallsreich und witzig informativ über Christen, Juden und Muslime in Berlin."
1999.0,"Die Jugend der ehemaligen DDR ist wertorientiert erzogen worden Treue zur Partei und zum Staat, Liebe zur Sowjetunion, Bereitschaft zur Verteidigung des Sozialismus und der Heimat und die Überzeugung Die Partei hat immer Recht Freiheit war definiert als Einsicht in Begriffe wie Wahrhaftigkeit und Ehrlichkeit, Mut, Tapferkeit und Güte, Gerechtigkeit Verantwortungsbewusstsein, Toleranz, Zuverlässigkeit, Geduld, Demut und Bescheidenheit waren aus dem Wortschatz verdrängt, sie wurden in der Öffentlichkeit nicht mehr wahrgenommen."
1999.0,"Welche Werte aber betrachten wir als grundlegend für die freiheitlich demokratische Ordnung in Deutschland Sind es Liberalismus und Toleranz, Verantwortungsbewusstsein für das Gemeinwohl und Zivilcourage  oder Durchsetzungsvermögen und Egoismus Wir erwarten von der jungen Generation, dass sie die wirtschaftlichen, sozialen und kulturellen Strukturen Deutschlands anerkennt und weiterentwickelt."
1999.0,"Was bedeuten dann für den Einzelnen Pflicht und Selbstverpflichtung Ist er bereit, Solidarität mit sozial Schwachen, mit Ausgegrenzten, mit Gestrauchelten zu üben Welche Rolle spielen Vernunft, Weisheit oder Klugheit Sind sie richtungweisend für unser Handeln, oder lassen wir uns durch Zufall, momentane Empfindungen und Egoismus leiten Wird Toleranz gegenüber dem Andersartigen geübt oder Hass erzeugt, Gleichgültigkeit akzeptiert Wir sollten uns diese Fragen sehr schnell stellen und versuchen, Antworten darauf zu finden."
1999.0,Berlin Zwei Tage vor Heiligabend fuhr ein Geist in den RepublikanerChef Rolf Schlierer der Geist der Toleranz.
1999.0,"Slowenien beweist mit seiner MinderheitenGesetzgebung, dass Toleranz kein Privileg des Westens ist."
1999.0,"Weil auch Gregor Gysi eingeladen wurde, trat die gleichfalls nominierte Freya Klier zurück, auf daß sie die einst genossene Toleranz nicht selbst zu praktizieren habe."
1999.0,"Die politischen Peripetien in Polen, die erste Solidarnoc und den Kriegszustand eingeschlossen, beurteilte Gräfin Dönhoff zurückhaltend und rational, gemäss der aufklärerischen Tradition preußischer Bürgertugenden  Toleranz, Liberalität, aber auch Loyalität und Verantwortungsbewusstsein sowie Respekt für die Grundsätze der Realpolitik."
1999.0,"Die obersten Werte der Berliner sind Gerechtigkeit, Fairness und Toleranz."
1999.0,"Für Gerechtigkeit sind jetzt West  plus  Prozentpunkte Ost  plus  Prozent für Fairness sind West  und Ost  plus  für Toleranz entschieden sich West  und Ost  plus .  meinten nur  Prozent im Osten, es sei besser, im Streitfall einen Kompromiß zu schließen im Westen ."
1999.0,"Wir müssen die Menschen mitreißen mit dem Ziel, Europa zu der Weltregion zu machen, in der sich zu leben lohnt, weil hier Frieden, Freiheit und Toleranz zu Hause sind. zeit Wird das ausreichen, um bei den Landtagswahlen im Mai ein ähnlich katastrophales Ergebnis zu verhindern, wie es die NRWSPD bei der Kommunalwahl erlitten hat Clement NordrheinWestfalen als ein starkes Stück Europa, als europäische Region im Aufschwung  ist das nicht begeisternd Ja, ich setze darauf, dass sich die Wirtschaftslage und damit auch die Stimmungslage in Deutschland wie hier bei uns in NordrheinWestfalen aufhellen."
1999.0,Gregor Gysi PDSFraktionsvorsitzender im Bundestag Toleranz sollte eigentlich nur eine vorübergehende Gesinnung sein sie muss zur Anerkennung führen.
1999.0,"Kein Tropfen Toleranz ist noch übrig, keine Krume Kompromißbereitschaft."
1999.0,"Wenn uns etwas vorgeworfen werden kann, dann eher eine übermäßige Milde und Toleranz während der Verhandlungen."
2000.0,"Doch wir, eine im Kampf gegen die repressive Toleranz der er frühzeitig ergraute Generation, haben Grund, dieser plötzlichen Altersmilde zu misstrauen."
2000.0,"Zwar ist auch in der Volksrepublik offiziell von Dezentralisierung, regionaler Identität und interkultureller Toleranz die Rede."
2000.0,"Mit seiner bunten Bevölkerungsmischung symbolisiert die Provinz mehr als jede andere Region der Insel das neue Taiwanertum, dessen Leitbegriffe Demokratie, Toleranz und Versöhnung inzwischen zum Lippenbekenntnis aller Politiker gehören."
2000.0,"Jeder Pole, sagt StanisIaw Kilian, müsste ein halbes Jahr ins Ausland, um Toleranz zu lernen und Ignoranz abzuarbeiten."
2000.0,Darunter steht groß TOLERANZ JA.
2000.0,"Um das Volk zum Kampf für die Ehe aufzurufen, muss die CDU vehement für das TOLERANZ JA und entschieden gegen jede Form von Ausgrenzung und Diskriminierung auftreten."
2000.0,Mit Toleranz gegenüber Minderheiten hat das Motto vom Aufstand der Anständigen für sie jedenfalls nicht viel zu tun.
2000.0,"Dass die eingeborenen Franzosen ihrer Verbissenheit mit Toleranz begegnen, das erlebt sie auch als eine Art Liebe."
2000.0,"Schlagfertig, mit viel witzigem Sarkasmus und rhetorischer Vehemenz trat er für das ein, an das er glaubte Toleranz, geistige Freiheit, Menschenwürde, Anstand in der Politik."
2000.0,"Wenn es aber so ist, dass die zivilen Grundregeln sich nicht von selber verstehen, wie und von wem werden sie gelehrt und aktiviert Wo erfahren Heranwachsende und Erwachsene, auf welche Weise  und warum überhaupt  man einem bedrohten Mitmenschen helfen kann und soll Wenn uns Toleranz und Empathie, wenn uns die viel beschworene Zivilcourage nicht als unveränderliche Wesensmerkmale in die Wiege gelegt sind, wo und von wem, mithilfe welcher Beispiele und Vorbilder werden sie entwickelt Trifft die Annahme noch zu, dass der soziale Konsens von den Eltern an die Kinder weitergegeben wird  angesichts einer wachsenden Zahl von sich auflösenden Familien, von alleinerziehenden, häufig überforderten Müttern und Vätern Was die visuellen Medien betrifft, so werden nicht einmal ihre frechsten Interessenvertreter behaupten, sie würden ihre Programme an den Zielen einer zivilen Gesellschaft ausrichten."
2000.0,"Ein ideales Milieu, um Toleranz und Aufgeschlossenheit zu lernen."
2000.0,"Soll sie, im Namen der Toleranz, das Schlechte hinnehmen, solange es außerhalb ihrer Grenzen geschieht Das Bestreben, zur moralischen Weltgesellschaft zu werden, ist nichts anderes als der alte Drang, die Welt nach unserem eigenen Bild zu formen."
2000.0,"Beides zusammen, Toleranz und die von ihr verdrängte Diskriminierung, machen in ihrem Spannungsverhältnis die gute Gesellschaft aus."
2000.0,Die wichtige Toleranz gegenüber anderen kommt manchmal eben auch als Gleichgültigkeit an.
2000.0,"Den Zement müssen die Grundwerte bilden, die für alle verbindlich sind das Bekenntnis zur demokratischen Grundordnung und zum Verfassungsstaat praktizierte Toleranz eine gemeinsame Sprache, die das Funktionieren und die Kohäsion der Gesellschaft fördert."
2000.0,"Es kommt nicht auf Fahne, Nationalhymne, Heimat an, sondern auf Freiheit, Toleranz, Offenheit, Gleichberechtigung der Geschlechter, Trennung von Staat und Kirche  das Erbe der Aufklärung."
2000.0,"Das unter dem Etikett der Toleranz erduldete Nebeneinanderher aller Kulturen, egal wie illiberal ihre Praktiken sind, kann nicht die Basis von Integration sein."
2000.0,Vor  Jahren schrieb Johann Wolfgang von Goethe Toleranz sollte eigentlich nur eine vorübergehende Gesinnung sein Sie muss zur Anerkennung führen.
2000.0,"Verbindlichkeit und Toleranz zählen, Gleichberechtigung, Fairness."
2000.0,"Eine Zukunft, in der Südosteuropa kein Herd von Instabilität und Konflikten mehr ist, in der sogar Serbien sich die gemeinsamen Werte des euroatlantischen Raumes zu Eigen macht  Demokratie, Achtung der Menschenrechte, Toleranz und multikulturelles Zusammenleben  und wieder in die europäische Familie zurückkehrt."
2000.0,"Lachsschnittchen gegen Rassismus, Joggen für Toleranz Im Osten schlägt diese Wut schnell in Gewalt um."
2000.0,Der Innenminister hat unlängst mit einem ProminentenEmpfang das Bündnis für Demokratie und Toleranz aus der Taufe gehoben dann trabte er als braver Dauerläufer über die deutschpolnische Grenze.
2000.0,"Alle Aktivitäten gegen rechts müssen irgendwas mit dem Arbeitsmarkt zu tun haben  diesen Spagat sollen die Leitlinien des Programms wortgewandt meistern, ein Entwurf liegt der ZEIT vor Wenn Skinheads in Projekten Toleranz lernen, kann man das als Kompetenzerwerb verstehen, was wiederum heißt, es könne bei der Jobsuche helfen."
2000.0,Zum ersten Mal begründete eine Bundesregierung ein Bündnis für Demokratie und Toleranz  gegen Extremismus und Gewalt.
2000.0,"Null Toleranz Für rechtsextremistische Symbole darf es keine Nachsicht geben, der Paragraf a StGB muss strikt ausgelegt werden."
2000.0,"Dieses Mal nicht für Arbeit, sondern für Demokratie und Toleranz."
2000.0,"Aber Multikultur als anything goes Das hieße Toleranz für Intoleranz, Freiheit für Unfreiheit, Akzeptanz des Unannehmbaren  sei es die Hatz auf Ausländer, die Unterwerfung der Frau oder die Verfemung des politischen Gegners."
2000.0,"Sie tut es. Doch abgesehen davon, dass die Rechten das nicht kümmert, geht es bei dem Kampf gegen rechts um Humanität, um Toleranz und Zivilität."
2000.0,Die Christdemokraten schrieben deshalb in ihr Zukunftsprogramm Wehret den Anfängen und Null Toleranz für Rechtsbrecher.
2000.0,"Vor allem aber Wer gegenüber Rechtsbrechern in den eigenen Reihen Nachsicht übt, kann kaum glaubwürdig Null Toleranz predigen."
2000.0,Ihre Überlebensstrategie kann allein heißen Null Toleranz  aber innerhalb der eigenen Partei.
2000.0,"Der orthodoxe Jude symbolisiert religiöse und kulturelle Toleranz, ohne exotisch zu wirken  ist er doch ein typischer Vertreter des OstküstenEstablishments."
2000.0,Zwar bekennt sich die CDU zu einer Kultur der Toleranz und des Miteinander.
2000.0,"Warum haben sie ihm applaudiert, die ehrbaren Kaufleute aus Hamburg und das Fußvolk aus Bremen, das zu null Toleranz für Rechtsbrecher neigt Es war ein seltsames Vorspiel zu der am Montag angekündigten Kampagne Dieses Land braucht eine starke CDU."
2000.0,"Wenn sich diese Woche in Berlin die Deutschen Für Menschlichkeit und Toleranz erheben, dann sollen es gefälligst alle tun."
2000.0,"Es gibt Standards von Demokratie, Freiheit und Toleranz, und daran ist eine politische Situation zu bewerten."
2000.0,"Toleranz, Einfühlungsvermögen und Lernbereitschaft werden von beiden Seiten verlangt."
2000.0,In diesem Haus fehlte es den meisten Mietern offensichtlich an Toleranz.
2000.0,Dann haben sie die Harmonie der Rassen und religiöse Toleranz gefördert.
2000.0,"Dann muss man vielmehr in Kauf nehmen, dass man zu ähnlichen Desintegrationsprozessen wie in den USA kommt  und jede desintegrierte Gesellschaft hat riesige Gewaltprobleme. zeit Statt von Anerkennung spricht die Politik immer von Toleranz."
2000.0,"Heitmeyer Man kann schon bei Goethe nachlesen, dass Toleranz im Grunde Duldung heißt."
2000.0,"Toleranz können sich nur Mächtige, nur die Mehrheit gegenüber der Minderheit leisten."
2000.0,Deshalb ist Toleranz auch kein essenzieller Bestandteil von Demokratie.
2000.0,"Wenn jetzt Sonderrechte eingeführt werden, dann bekommen wir Parallelgesellschaften und Konfliktpotenziale in Stadtteilen, die ich mir am besten nicht vorstelle. zeit Jedes Bündnis für Toleranz sollte sich also in Bündnis für Anerkennung umbenennen Heitmeyer Bündnisse reichen nicht, weil sie allzu oft leer sind und leer bleiben."
