year,text
1980.0,"Amins sinnlosdoktrinäre und harte revolutionäre ParforceLeistungen mit ihrem Polizeiterror, der das Volk verbitterte, und den endlosen Säuberungskampagnen paßten ihnen nicht in das Konzept."
1981.0,Denn erneut hatte sich in diesem äußerst kritischen Moment die Revolutionäre antifaschistische Bewegung .
1981.0,Plakativ und einprägsam wie für ein Filmscript hatte der bolschewistische Revolutionär bei seinem eigenen Amtsantritt als Außenkommissar der jungen Sowjetrepublik erklärt Er werde einige revolutionäre Proklamationen an die Völker erlassen und dann die Bude das Volkskommissariat für auswärtige Angelegenheit ten schließen.
1981.0,"Mein subjektives Urteil ist, daß diese Krise eine strukturelle Folge des bestehenden innenpolitischen Herrschaftssystems ist, das sie langfristig erzeugt und ohne revolutionäre Systemänderung vielleicht unüberwindbar ist."
1981.0,"Derweil scheint sich das benachbarte Nicaragua nicht an seine inoffizielle Zusage zu halten, den Waffennachschub für die Revolutionäre zu unterbinden."
1981.0,"Die Demokratische Revolutionäre Front verlangt weiterhin von dem Christdemokratischen Präsidenten Duarte einen Beweis, daß er  und nicht das Militär  El Salvador regiere."
1981.0,"Bahonar war jahrelang Schüler des Ayatollah Chomeini wie sein Vorgänger als Regierungschef, der neue Präsident Radschai, begann er seine Karriere im Staat der schiitischen Revolutionäre als Erziehungsminister."
1981.0,"Hier leben revolutionäre Traditionen weiter, die auch unbotmäßigen Minderheiten wie etwa Separatisten einen Freiheitsraum lassen."
1981.0,"Um sechs war der MarxEngelsPlatz voller Jugendlicher in farbigen Uniformen, die Trommelwirbel, Trompetensoli und revolutionäre Gesänge probten."
1981.0,"In der Olivaer Sporthalle wird  so scheint es nach den ersten Konferenztagen  keine Revolution verkündet werden, auch wenn die Rhetorik manchmal revolutionäre Töne anschlägt."
1981.0,"Ob PLO, Rote Brigaden, Namibias Zapu, Spaniens Eta, die BaaderMeinhofBande, ob Irans Revolutionäre Garde, ja, gar Nordirlands IRA Sie alle, hängen angeblich am engen oder locker geführten Zügel Moskaus."
1981.0,"Daß eine Reihe sozialistischer Volksvertreter glaubt, durch besonders revolutionäre Ideen und provozierende Parolen auffallen zu müssen, hat den Mechanismus der Gesetzgebung zusätzlich gebremst."
1981.0,"Hätten wir das alles damals bekommen, wäre ich wahrscheinlich noch eine katholische Liberale und nicht eine  revolutionäre Sozialistin."
1981.0,"Die Revolutionäre, pragmatisch in der Tat und emphatisch im Wort, wollen die Lasten der Misere gleichmäßig verteilen, wohl wissend, daß die Wirtschaftsentwicklung das Schicksal der Sandinisten entscheiden wird."
1981.0,"Seitdem der revolutionäre Elan verflogen ist, regieren Eigennutz, Gleichgültigkeit oder jener Eifer, der, gepaart mit Unkenntnis, mehr Schaden als Nutzen stiftet."
1981.0,"Selbst das revolutionäre Nicaragua exportiert fast ausschließlich in die Vereinigten Staaten, die zugleich sein größter Kreditgeber sind."
1981.0,"Die Vereinigten Staaten haben bislang allein ihre Macht bewies sen, die mittelamerikanischen Revolutionäre einzudämmen und sie zum Verzicht auf Maximalziele zu zwingen."
1981.0,Die ursprüngliche revolutionäre Rechtfertigung der Geiselnahme  der freie Schah  war mit dem überraschenden Tod des Emigranten am Rande Kairos haltlos geworden.
1981.0,WellenHilfe Lateinamerikas Revolutionäre haben  zum erstenmal in Nicaragua  die Bedeutung eines eigenen Senders erkannt.
1981.0,"Eingebungsvolle Verse ... verleihen der grenzenlosen Dankbarkeit Stimme, die die Jugend aller Landesteile Rumäniens, die das ganze Volk dem Genossen Nicolae Ceausescu, dem geliebten Führer der rumänischen Nation, entgegenbringt, dessen revolutionäre Tätigkeit an der Spitze der Partei und des Staates Rumänien eine Epoche eröffnet hat, die ohnegleichen dasteht in seiner jahrtausendealten Geschichte..."
1981.0,"Die Absage ist für die siegreichen Revolutionäre doppelt ärgerlich Ausgerechnet ihre sandinistische Gewerkschaft erhebt Forderungen, die nicht zu bezahlen sind, und provoziert Streiks und Fabrikübernahmen."
1981.0,"Wir kommen halt nicht wie die stolzen polnischen Revolutionäre vor  Jahren, mit Freiheitsfahnen und aus hehren Motiven, entschuldigt Peter Kolakowski sich und die anderen Emigranten."
1981.0,"Es müssen ja nicht nur Revolutionäre, sondern auch systemkonforme Sozial, Christ, ja Rechtsdemokraten um ihr Leben in diesem freien Wahlkampf fürchten."
1981.0,"Zweitens kann das Selbstvertrauen, das vor allem die iranische Jugend durch diesen allein geführten Krieg in ihrer Eigenkraft, Freiheit und Unabhängigkeit gewonnen hat, kann dieser zweite und geglückte revolutionäre Sprung jetzt für andere Dinge, also staatspolitisch nutzbar gemacht werden."
1981.0,"Wir möchten die Sowjetunion dahin bringen, daß sie sich weniger als revolutionäre Macht, sondern mehr wie ein verantwortungsbewußter Staat aufführt."
1982.0,"Was auf den Westen, auf Bonn, zukommen könnte, bekam jüngst Rainer Offergeid zu spüren Noch vor wenigen Wochen war er ein gern gesehener Gast in Nicaragua, weil Bonn  gegen Washington  das revolutionäre Experiment eines Wegs in die Blockfreiheit mitträgt."
1982.0,"Es sind wohl nur wenige Tage später, da schreibt Bettina wieder an Siegmund, sie will nur chronikhaft berichten, aber man spürt die Absicht, den reserviert oder ablehnend reagierenden Sohn für die revolutionäre Sache zu gewinnen."
1982.0,"Sie gehe ins Theater, sehe Filme und habe ihre revolutionäre Aufgabe."
1982.0,Ganz offensichtlich hat die Sowjetunion derzeit höchst andere Sorgen als die um das revolutionäre Feuer.
1982.0,"Managua wärmt unterdes einen alten Grenzstreit mit Honduras auf, das auf gespanntem Fuß mit El Salvador lebt, obwohl man gemeinsam gegen die revolutionäre Infektion aus Nicaragua vorgeht..."
1982.0,"Comandante Cero wurde berühmt, als er  in Managua den Regierungspalast stürmte, die Freilassung gefangener Revolutionäre, ein Lösegeld und freien Abzug erpreßte."
1982.0,"Managua braucht den bewaffneten Kampf, zu dem Pastora aufgerufen hat, nicht ernsthaft zu fürchten  eher die drohende Mahnung des Volkshelden, das revolutionäre Programm  Frieden, Freiheit, sozialer Fortschritt  nicht zu vergessen. bi."
1982.0,In China treten die alten Revolutionäre von der politischen Bühne ab.
1982.0,Zahlreiche alte Revolutionäre müssen ihren Platz zugunsten jüngerer Funktionäre räumen.
1982.0,"Marcia Tucker Der Rekurs auf eine sowohl inhaltlich als auch stilistisch wirklich revolutionäre Epoche der Malerei nährt den Verdacht, daß hier die sichtbare Kluft zwischen der inhaltlichen Botschaft und ihrer mangelhaften künstlerischen Bewältigung nur überspielt werden soll."
1982.0,"Die revolutionäre Front soll in dreifacher Formation vorgehen mit militärischen Angriffen, einheitlich koordinierten militanten Projekten und politischen Initiativen zur Vermittlung der Politik."
1982.0,Deshalb ist die revolutionäre Tätigkeit des Marschalls Kim Il Sung erstes Pflichtfach an allen Bildungsstätten von der ersten Klasse bis zum Universitätsabschluß.
1982.0,"Dem auf kollektiven Gedächtnisschwund erfolgreich gedrillten nordkoreanischen Volk ist es gänzlich entfallen, daß es die Sieger des Pazifischen Krieges, die USA, waren, die das Land  von den Japanern befreiten, daß der Eintritt der Chinesen in den Krieg  das Unentschieden seines Ausgangs mitbestimmte, daß Kim II Sungs revolutionäre Tätigkeit nicht angeboren, sondern auf der Militärakademie der Kuomintang in Whampoa und in Moskau eingepaukt wurde."
1982.0,"Papst mit Stalin und Schampus Wer noch daran zweifelte, konnte sich von Enuzu, dem Parteiorgan der afrikanischen Volksrepublik Benin, amtlich belehren lassen Der Minister des Inneren und der öffentlichen Sicherheit zählt auf den militanten Geist und die revolutionäre Disziplin eines jeden, um das totale Gelingen des Empfangs seiner Heiligkeit Papst Johannes Paul II. zu gewährleisten."
1982.0,"Damit war die revolutionäre Wurzel der eigenen Herkunft zwar nicht ausgerissen, aber sie wurde auf einen Rest wehmütiger historischer Erinnerung reduziert  und dies nicht nur in kurzer Aufwallung der Gefühle."
1983.0,"Während sich die FDN Washingtonfreundlich geben, bezeichnen sich die ARDEMitglieder als demokratische Revolutionäre, die Moskaus heutige Vormachtstellung in Nicaragua nicht gegen die Washingtons eintauschen wollen, sondern für eine echte Blockfreiheit plädieren."
1983.0,Die Labour Party war daher nie eine revolutionäre Partei.
1983.0,"Sie tragen gerne revolutionäre Parolen auf den Lippen, ohne doch ihre eigenen Privilegien aufgeben zu wollen."
1983.0,"Was immer sie bewogen haben mag  ob Dummheit, Ideologie oder revolutionäre Arroganz die Guerilla in El Salvador zu unterstützen, es war spätestens seit Reagans Amtsantritt eine gefährliche Herausforderung der Vereinigten Staaten."
1983.0,"Das von Libyen organisierte Kommandounternehmen auf die tunesische Stadt Gafsa tionen und revolutionäre Regimes mitfinanziert, ohne im geringsten auf die Weltpolitik Einfluß zu nehmen  es sei denn auf kontraproduktive Art und Weise."
1983.0,Denn überall wachen revolutionäre Komitees über die Einhaltung der grünen Grundrechte.
1983.0,"Wir haben an unserer Seite die geballte Macht der Sowjetunion und Kubas, die Geschichte, die revolutionäre Vernunft und die kommunistische Zukunft."
1983.0,Das nationale Interesse siegte über die revolutionäre Solidarität.
1983.0,"Für den Zeitraum von April  bis März  wirft die Anklage Härlin und Klöckner vor, sie hätten mit Hilfe von radikal für eine Vereinigung geworben, deren Zwecke und deren Tätigkeit darauf gerichtet sind, Mord und gemeingefährliche Straftaten der schweren Brandstiftung... zu begehen, In den inkriminierten Ausgaben des Blattes werde insbesondere für die Taten und Ziele der terroristischen Vereinigung Revolutionäre Zellen geworben, um in der Öffentlichkeit bestehende Hemmungen gegen diese terroristische Vereinigung abzubauen, Sympathien für deren strafbare Aktionen zu wecken."
1983.0,Erklärtes Ziel der schiitischen Revolutionäre im Iran ist seitdem der Sturz des weltlichen Regimes Saddam Husseins.
1983.0,"Die Autonomen, die diesen Gedanken zu Papier brachten, gaben sich das Pseudonym Rosa Bloch  Ernst Blochs Prinzip Hoffnung verbinden sie mit der Erwartung Rosa Luxemburgs, immer neue, sich steigernde Protestaktionen würden aus Unpolitischen Mitläufer machen und aus Mitläufern aktive Revolutionäre."
1984.0,"Es macht sich zudem eine SofortNeueKlasse von Karrieristen und Profiteuren breit, die nie wirklich revolutionäre Opfer brachten, sich sofort in teuren MercedesLimousinen herumchauffieren, in Villen einquartieren und, wenn die Stadtteile des einfachen Volkes ohne Elektrizität im Dunkel liegen, mit Sonnenstrom versorgen lassen."
1984.0,"Die Soldaten halfen zwar, revolutionäre Elemente festzusetzen, die angeblich hinter den Unruhen steckten."
1984.0,"Den Eintreibern der im französischen Baskenland ohnehin ungeliebten ETA, die bei den Geschäftsleuten eine revolutionäre Steuer erhoben, konnte das Handwerk gelegt werden."
1984.0,Diese Doppelrolle als Sündenbock und Buhmann hatten sich die militärischen Revolutionäre von  nicht erträumt.
1984.0,"Nun dividieren sie sich auseinander Ökologen und Sozialisten, verhinderte Revolutionäre und Pazifisten, Ultralinke und biedere Naturfreunde."
1984.0,"Von Ulrich Schiller Washington, im November Wir sind Revolutionäre ..."
1984.0,Revolutionen kommen schnell oder überhaupt nicht... du aber bist für den allmählichen Übergang ... du bist zum größten Hindernis für eine revolutionäre Umwandlung des liberalen Wohlfahrtsstaates in eine Gesellschaft der Chancen für alle geworden ...
1984.0,"Außerdem hatte er längst erkannt Die konservative Flutwelle, mit der die Revolutionäre die Opposition hinwegspülen wollten, würde ausbleiben."
1984.0,"Der forcierte Linkskurs der Sandinisten, ihre Aufrüstung und Militarisierung des Alltags, nicht zuletzt ihre revolutionäre Solidarität gefallen den Nachbarn auf dem Isthmus so wenig wie die Tatsache, daß Nicaragua den beiden Großmächten eine Gelegenheit bietet, in Zentralamerika den OstWestGegensatz auszutragen."
1984.0,"Dem König ging es um Libyens Unterstützung im Krieg gegen die PolisarioGuerillas in der Westsahara Ghaddafi, bisher lautstarker Freund der Polisario, hat die westsaharischen Revolutionäre aufgegeben und sich dafür Marockos Neutralität im TschadKonflikt eingehandelt."
1984.0,"Die Ziele des irakischen Angriffs von   Grenzkorrektur zugunsten des Irak, Befreiung der arabischen Minderheit im Südwesten des Iran, vielleicht gar die Beseitigung des damals noch ganz ungefestigten Regimes der semitischen Revolutionäre  sind zwar längst aufgegeben Die Iraner haben in den Jahren  und  die irakische Armee zurückgeworfen, die Grenze zwischen den beiden Ländern erreicht und in einem kleinen Bereich der Front sogar überschritten."
1984.0,"An der Wand gegenüber eine triefend rote Hammerund Sichel Fahne, ausdruckslose Porträts von Marx und Lenin, dazu in goldenen Lettern der Slogan Lang lebe die glorreiche revolutionäre Volkspartei."
1984.0,"Der evolutionäre Prozeß, den der Häuptling propagiert, schafft Revolutionäre."
1984.0,"Wo hat es jemals revolutionäre oder auch nur verbrecherische Gruppen gegeben, die unter so hohem Verfolgungsdruck standen und dennoch Zeit genug fanden, in langen PlenarDiskussionen Wer ist dafür, daß Schleyer erschossen wird und mit Bedacht neue Aktionen zu planen Liegt nicht der umgekehrte Schluß viel näher, daß die RAF nach dem alten konspirativen Grundsatz handelte, wie er auch für jeden Geheimdienst gilt Jeder darf nur soviel wissen, wie nötig Die Bundesanwaltschaft stützt sich auf fragwürdige Aussagen."
1984.0,"Die terroristische Armenische Revolutionäre Armee übernahm die Verantwortung für den Anschlag, den zweiten Mord an einem türkischen Diplomaten in Wien in diesem Jahr."
1984.0,"Nach seiner Wahl äußerte er sich gegen revolutionäre Gewalt in Lateinamerika, lehnte es aber ab, die Brüder und Schwestern zu verurteilen, die aus Verzweiflung zur Gewalt greifen, obwohl ich glaube, daß sie irren."
1984.0,Wieder einmal halte die amerikanische Außenpolitik starrsinnig an einem abgewirtschafteten autokratischen Regime fest und leite damit erst recht Wasser auf die Mühlen der Revolutionäre.
1984.0,"Von Anfang an verweigerte sich dieser revolutionäre Wildling, der sich in seinen eigenen Worten gänzlich außerhalb der Weltrevolution plaziert, jedem Sonderverhältnis und jeder vietnamesischen Führungsrolle."
1984.0,"Grenadas provisorische Regierung hat einen Ankläger für den Prozeß gegen die mutmaßlichen Mörder von Premierminister Bishop angeheuert Andrew Rankin, einen Rechtsanwalt aus London, der ohne Wissen über die auf ihn zukommenden Ehren und Pflichten letztens Urlaub auf der Karibikinsel machte, wo ihm die Behörden anboten, demnächst als Ankläger gegen die gescheiterten Revolutionäre Bernard Coard und Hudson Austin zurückzukehren."
